0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08642,0.33843,0.32392,0.31557,0.30450,0.28338,0.26184,0.24114,0.22329,0.20610,0.19738,0.18872,0.18474,0.18261,0.17937,0.17873,0.17687,0.17772,0.17769,0.17685,0.17740,0.17601,0.17798,0.17619,0.17616,0.17634,0.17606,0.17446,0.17503,0.17591,0.17607,0.17715,0.17536,0.17594,0.17713,0.17515,0.17869,0.17591,0.17688,0.17670,0.17690,0.17622,0.17684,0.17539,0.17932,0.17639,0.17686,0.17627,0.17601,0.17810,0.17656,0.17765,0.17829,0.17773,0.17753,0.18069,0.18051,0.18330,0.18514,0.19017,0.19474,0.18647,0.09218,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08639,0.34132,0.32623,0.31645,0.30542,0.28330,0.26308,0.24178,0.22309,0.20916,0.19687,0.18814,0.18581,0.18147,0.17899,0.17948,0.17851,0.17741,0.17738,0.17734,0.17610,0.17728,0.17664,0.17669,0.17688,0.17700,0.17569,0.17628,0.17280,0.17518,0.17657,0.17622,0.17694,0.17547,0.17762,0.17529,0.17711,0.17754,0.17554,0.17677,0.17648,0.17590,0.17670,0.17653,0.17726,0.17684,0.17696,0.17698,0.17839,0.17588,0.17722,0.17928,0.17731,0.17823,0.17935,0.17882,0.18117,0.18347,0.18333,0.19003,0.19576,0.18745,0.09142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08608,0.33930,0.32535,0.31721,0.30531,0.28575,0.25934,0.24469,0.22426,0.20848,0.19702,0.18999,0.18474,0.17975,0.18022,0.17903,0.17839,0.17680,0.17633,0.17717,0.17640,0.17670,0.17622,0.17641,0.17738,0.17619,0.17598,0.17606,0.17393,0.17495,0.17359,0.17518,0.17643,0.17639,0.17746,0.17540,0.17610,0.17679,0.17700,0.17642,0.17604,0.17616,0.17675,0.17762,0.17529,0.17746,0.17737,0.17646,0.17756,0.17637,0.17718,0.17895,0.17760,0.17743,0.17758,0.17893,0.18155,0.18208,0.18339,0.19045,0.19580,0.18609,0.09123,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08637,0.33897,0.32561,0.31873,0.30451,0.28438,0.26001,0.24479,0.22471,0.20894,0.19748,0.18947,0.18360,0.18121,0.17909,0.17874,0.17921,0.17597,0.17837,0.17626,0.17643,0.17658,0.17645,0.17529,0.17721,0.17682,0.17386,0.17747,0.17387,0.17460,0.17490,0.17677,0.17531,0.17670,0.17692,0.17497,0.17624,0.17639,0.17543,0.17776,0.17598,0.17624,0.17649,0.17702,0.17595,0.17646,0.17844,0.17575,0.17760,0.17695,0.17689,0.18009,0.17811,0.17702,0.17861,0.17903,0.18013,0.18101,0.18476,0.18917,0.19603,0.18622,0.09237,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08686,0.33858,0.32453,0.31872,0.30567,0.28408,0.26315,0.24505,0.22449,0.20760,0.19651,0.19057,0.18458,0.18090,0.17993,0.17978,0.17725,0.17746,0.17775,0.17611,0.17649,0.17623,0.17588,0.17671,0.17631,0.17586,0.17543,0.17485,0.17559,0.17369,0.17576,0.17732,0.17583,0.17692,0.17725,0.17563,0.17670,0.17709,0.17662,0.17833,0.17799,0.17633,0.17584,0.17718,0.17568,0.17731,0.17633,0.17565,0.17783,0.17617,0.17781,0.17744,0.17668,0.17764,0.17946,0.18027,0.17947,0.18244,0.18484,0.19097,0.19536,0.18561,0.09072,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08642,0.34071,0.32487,0.31859,0.30496,0.28394,0.26664,0.24279,0.22489,0.20819,0.19508,0.18869,0.18339,0.18257,0.17920,0.17956,0.17748,0.17875,0.17691,0.17635,0.17711,0.17743,0.17542,0.17704,0.17580,0.17602,0.17515,0.17454,0.17698,0.17379,0.17440,0.17696,0.17377,0.17638,0.17701,0.17607,0.17736,0.17548,0.17726,0.17658,0.17783,0.17849,0.17664,0.17604,0.17635,0.17697,0.17612,0.17607,0.17905,0.17747,0.17801,0.17692,0.17679,0.17831,0.17977,0.17947,0.17743,0.18256,0.18591,0.19277,0.19576,0.18851,0.09007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08669,0.34069,0.32668,0.31953,0.30328,0.28658,0.26438,0.24486,0.22441,0.20927,0.19587,0.18708,0.18545,0.18206,0.18033,0.17921,0.17768,0.17623,0.17676,0.17684,0.17670,0.17616,0.17529,0.17732,0.17697,0.17561,0.17617,0.17405,0.17567,0.17589,0.17575,0.17553,0.17487,0.17615,0.17574,0.17709,0.17608,0.17610,0.17772,0.17730,0.17723,0.17595,0.17622,0.17649,0.17747,0.17562,0.17665,0.17762,0.17775,0.17740,0.17803,0.17683,0.17782,0.17841,0.17903,0.17941,0.17625,0.18227,0.18722,0.19198,0.19520,0.18937,0.08991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08635,0.33988,0.32398,0.32030,0.30417,0.28434,0.26273,0.24449,0.22303,0.20865,0.19546,0.18990,0.18650,0.18266,0.18044,0.17911,0.17831,0.17610,0.17753,0.17738,0.17701,0.17654,0.17629,0.17571,0.17560,0.17674,0.17599,0.17522,0.17592,0.17589,0.17663,0.17553,0.17625,0.17501,0.17574,0.17741,0.17586,0.17541,0.17661,0.17769,0.17528,0.17530,0.17667,0.17743,0.17520,0.17770,0.17651,0.17623,0.17690,0.17765,0.17911,0.17686,0.17833,0.17791,0.17799,0.18021,0.17951,0.18114,0.18474,0.19092,0.19528,0.18670,0.09212,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08578,0.33950,0.32567,0.31834,0.30380,0.28469,0.26364,0.24287,0.22277,0.20861,0.19747,0.18813,0.18541,0.18322,0.18092,0.17885,0.17889,0.17622,0.17577,0.17676,0.17728,0.17630,0.17771,0.17684,0.17674,0.17566,0.17555,0.17434,0.17489,0.17575,0.17574,0.17817,0.17550,0.17590,0.17651,0.17641,0.17707,0.17511,0.17641,0.17774,0.17698,0.17489,0.17716,0.17680,0.17743,0.17545,0.17868,0.17487,0.17628,0.17823,0.17851,0.17769,0.17876,0.17759,0.17874,0.18014,0.17938,0.18314,0.18464,0.19192,0.19677,0.18677,0.09230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08635,0.33930,0.32454,0.31840,0.30398,0.28296,0.26152,0.24262,0.22311,0.20778,0.19617,0.18839,0.18404,0.18193,0.18040,0.17849,0.17876,0.17763,0.17716,0.17613,0.17532,0.17575,0.17815,0.17668,0.17507,0.17602,0.17522,0.17489,0.17708,0.17648,0.17612,0.17618,0.17602,0.17527,0.17619,0.17637,0.17696,0.17691,0.17653,0.17507,0.17721,0.17635,0.17692,0.17755,0.17784,0.17571,0.17730,0.17611,0.17567,0.17748,0.17837,0.17800,0.17736,0.17797,0.17867,0.17801,0.18052,0.18266,0.18510,0.19199,0.19805,0.18682,0.09241,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08637,0.34029,0.32352,0.31824,0.30446,0.28304,0.26371,0.24338,0.22320,0.20783,0.19702,0.18814,0.18350,0.18178,0.17940,0.17988,0.17874,0.17718,0.17766,0.17673,0.17672,0.17621,0.17656,0.17465,0.17662,0.17703,0.17584,0.17545,0.17593,0.17492,0.17688,0.17543,0.17469,0.17622,0.17567,0.17503,0.17524,0.17704,0.17590,0.17653,0.17579,0.17606,0.17567,0.17632,0.17727,0.17621,0.17772,0.17718,0.17379,0.17822,0.17585,0.17807,0.17686,0.17827,0.17971,0.17890,0.18016,0.18164,0.18634,0.19193,0.19920,0.18847,0.09068,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08589,0.33973,0.32296,0.31839,0.30612,0.28271,0.26360,0.24265,0.22383,0.20753,0.19776,0.18881,0.18252,0.18173,0.18074,0.18066,0.17815,0.17716,0.17883,0.17607,0.17628,0.17666,0.17681,0.17540,0.17703,0.17643,0.17644,0.17521,0.17580,0.17635,0.17505,0.17649,0.17680,0.17458,0.17531,0.17563,0.17659,0.17594,0.17648,0.17543,0.17589,0.17433,0.17659,0.17643,0.17515,0.17676,0.17653,0.17669,0.17599,0.17670,0.17775,0.17703,0.17703,0.17846,0.17849,0.17870,0.17956,0.18206,0.18629,0.19094,0.19866,0.18810,0.09142,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08628,0.33883,0.32329,0.31643,0.30700,0.28594,0.26433,0.24419,0.22373,0.20807,0.19794,0.19020,0.18259,0.18342,0.17931,0.17819,0.17855,0.17754,0.17870,0.17640,0.17765,0.17693,0.17681,0.17622,0.17598,0.17611,0.17676,0.17546,0.17735,0.17559,0.17649,0.17546,0.17602,0.17521,0.17604,0.17685,0.17699,0.17528,0.17563,0.17552,0.17486,0.17660,0.17524,0.17599,0.17644,0.17614,0.17425,0.17705,0.17790,0.17602,0.17665,0.17754,0.17657,0.17817,0.17878,0.17813,0.18061,0.18239,0.18439,0.19208,0.19908,0.18760,0.09190,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08602,0.34032,0.32461,0.31771,0.30621,0.28623,0.26424,0.24599,0.22494,0.20889,0.19724,0.19040,0.18365,0.18304,0.17932,0.18008,0.17793,0.17801,0.17796,0.17661,0.17802,0.17791,0.17630,0.17691,0.17711,0.17532,0.17782,0.17567,0.17583,0.17393,0.17769,0.17813,0.17567,0.17714,0.17456,0.17597,0.17842,0.17635,0.17500,0.17595,0.17497,0.17528,0.17520,0.17633,0.17573,0.17609,0.17522,0.17722,0.17560,0.17578,0.17812,0.17782,0.17658,0.17721,0.17793,0.17857,0.18070,0.18251,0.18534,0.19165,0.19902,0.18931,0.09062,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08661,0.34032,0.32584,0.31925,0.30712,0.28504,0.26430,0.24689,0.22479,0.21191,0.19519,0.18987,0.18483,0.18189,0.17925,0.17950,0.17796,0.17791,0.17771,0.17699,0.17488,0.17818,0.17713,0.17591,0.17992,0.17620,0.17540,0.17799,0.17571,0.17420,0.17633,0.17493,0.17772,0.17604,0.17575,0.17537,0.17645,0.17509,0.17479,0.17601,0.17594,0.17569,0.17569,0.17573,0.17497,0.17570,0.17642,0.17483,0.17752,0.17603,0.17627,0.17714,0.17743,0.17751,0.17810,0.17917,0.18014,0.18127,0.18598,0.19225,0.20005,0.18969,0.09152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.08541,0.34051,0.32373,0.31890,0.30719,0.28659,0.26480,0.24837,0.22548,0.21159,0.19766,0.19033,0.18787,0.18188,0.17997,0.18098,0.17777,0.17841,0.17706,0.17768,0.17703,0.17809,0.17647,0.17701,0.17783,0.17733,0.17477,0.17701,0.17748,0.17570,0.17666,0.17526,0.17647,0.17515,0.17646,0.17638,0.17508,0.17370,0.17674,0.17590,0.17633,0.17557,0.17651,0.17543,0.17454,0.17539,0.17589,0.17583,0.17789,0.17546,0.17446,0.17799,0.17616,0.17828,0.17784,0.17895,0.17975,0.18014,0.18660,0.19310,0.19997,0.18856,0.09074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
